Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,24319813.81,4370,169.916305541992,0.0149029996246099,0,,,,,0.000223188887834549,5000,,,,,7.89497444979304e-008,,25,,,0.223188887834549,
,24319873.42,4370,168.917701721191,0.0149029996246099,0,,,,,0.000223678945302963,5000,,,,,6.33809422638098e-008,,25,,,0.223678945302963,
,24319933.69,4370,167.909950256348,0.0149029996246099,0,,,,,0.000224045272469521,5000,,,,,8.50918003744319e-008,,25,,,0.224045272469521,
,24319992.97,4370,166.928497314453,0.0149029996246099,0,,,,,0.000224306258559227,5000,,,,,8.91628635565733e-008,,25,,,0.224306258559227,
,24320052.73,4370,165.927047729492,0.0149029996246099,0,,,,,0.000224481295347214,5000,,,,,7.60782643296398e-008,,25,,,0.224481295347214,
,24320113.81,4370,164.912696838379,0.0149029996246099,0,,,,,0.000224546567201614,5000,,,,,9.76971602116636e-008,,25,,,0.224546567201614,
,24320173.44,4370,163.909149169922,0.0149029996246099,0,,,,,0.000224477295875549,5000,,,,,1.02183246464096e-007,,25,,,0.224477295875549,
,24320233.13,4370,162.926956176758,0.0149029996246099,0,,,,,0.000224360299706459,5000,,,,,1.08336402582631e-007,,25,,,0.224360299706459,
,24320293.95,4370,161.905555725098,0.0149029996246099,0,,,,,0.000224186246991158,5000,,,,,1.14676793100841e-007,,25,,,0.224186246991158,
,24320353.31,4370,160.915901184082,0.0149029996246099,0,,,,,0.000223854675889015,5000,,,,,1.08551435103476e-007,,25,,,0.223854675889015,
